[INFO] Player Health: 100.000000/100.000000
[INFO] Logger initialized.
[INFO] Текущее здоровье: 17.139507
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.015326 damage, current health: 17.124182
[INFO] Игрок получил 0.015326 урона.
[INFO] Текущее здоровье: 17.124182
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.015484 damage, current health: 17.108698
[INFO] Игрок получил 0.015484 урона.
[INFO] Текущее здоровье: 17.108698
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.016054 damage, current health: 17.092644
[INFO] Игрок получил 0.016054 урона.
[INFO] Текущее здоровье: 17.092644
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.016959 damage, current health: 17.075684
[INFO] Игрок получил 0.016959 урона.
[INFO] Текущее здоровье: 17.075684
[INFO] the armor was broken
[INFO] Took 0.016801 damage, current health: 17.058884
[INFO] Игрок получил 0.016801 урона.
[INFO] Текущее здоровье: 17.058884
[INFO] the armor was broken
[INFO] Took 0.015373 damage, current health: 17.043510
[INFO] Игрок получил 0.015373 урона.
[INFO] Текущее здоровье: 17.043510
[INFO] the armor was broken
[INFO] Took 0.015152 damage, current health: 17.028358
[INFO] Игрок получил 0.015152 урона.
[INFO] Текущее здоровье: 17.028358
[INFO] the armor was broken
[INFO] Took 0.014814 damage, current health: 17.013544
[INFO] Игрок получил 0.014814 урона.
[INFO] Текущее здоровье: 17.013544
[INFO] the armor was broken
[INFO] Took 0.015590 damage, current health: 16.997953
[INFO] Игрок получил 0.015590 урона.
[INFO] Текущее здоровье: 16.997953
[INFO] the armor was broken
[INFO] Took 0.017143 damage, current health: 16.980810
[INFO] Игрок получил 0.017143 урона.
[INFO] Текущее здоровье: 16.980810
[INFO] the armor was broken
[INFO] Took 0.014377 damage, current health: 16.966433
[INFO] Игрок получил 0.014377 урона.
[INFO] Текущее здоровье: 16.966433
[INFO] the armor was broken
[INFO] Took 0.015148 damage, current health: 16.951284
[INFO] Игрок получил 0.015148 урона.
[INFO] Текущее здоровье: 16.951284
[INFO] Attack: 1
[INFO] the armor was broken
[INFO] Took 0.014975 damage, current health: 16.936310
[INFO] Игрок получил 0.014975 урона.
[INFO] Текущее здоровье: 16.936310
[INFO] the armor was broken
[INFO] Took 10.000000 damage, current health: 6.936310
[INFO] Игрок получил 10.000000 урона.
[INFO] Текущее здоровье: 6.936310
[INFO] Current Stamina: 30.000000
[INFO] Attack: 1
[INFO] the armor was broken
[INFO] Took 0.017848 damage, current health: 6.918462
[INFO] Игрок получил 0.017848 урона.
[INFO] Текущее здоровье: 6.918462
[INFO] the armor was broken
[INFO] Took 0.017370 damage, current health: 6.901092
[INFO] Игрок получил 0.017370 урона.
[INFO] Текущее здоровье: 6.901092
[INFO] the armor was broken
[INFO] Took 0.016002 damage, current health: 6.885089
[INFO] Игрок получил 0.016002 урона.
[INFO] Текущее здоровье: 6.885089
[INFO] the armor was broken
[INFO] Took 0.014778 damage, current health: 6.870311
[INFO] Игрок получил 0.014778 урона.
[INFO] Текущее здоровье: 6.870311
[INFO] the armor was broken
[INFO] Took 0.015116 damage, current health: 6.855195
[INFO] Игрок получил 0.015116 урона.
[INFO] Текущее здоровье: 6.855195
[INFO] the armor was broken
[INFO] Took 0.014447 damage, current health: 6.840748
[INFO] Игрок получил 0.014447 урона.
[INFO] Текущее здоровье: 6.840748
[INFO] the armor was broken
[INFO] Took 0.018276 damage, current health: 6.822472
[INFO] Игрок получил 0.018276 урона.
[INFO] Текущее здоровье: 6.822472
[INFO] the armor was broken
[INFO] Took 0.013850 damage, current health: 6.808621
[INFO] Игрок получил 0.013850 урона.
[INFO] Текущее здоровье: 6.808621
[INFO] the armor was broken
[INFO] Took 0.015185 damage, current health: 6.793436
[INFO] Игрок получил 0.015185 урона.
[INFO] Текущее здоровье: 6.793436
[INFO] the armor was broken
[INFO] Took 0.014005 damage, current health: 6.779431
[INFO] Игрок получил 0.014005 урона.
[INFO] Текущее здоровье: 6.779431
[INFO] the armor was broken
[INFO] Took 0.014999 damage, current health: 6.764431
[INFO] Игрок получил 0.014999 урона.
[INFO] Текущее здоровье: 6.764431
[INFO] the armor was broken
[INFO] Took 0.015433 damage, current health: 6.748999
[INFO] Игрок получил 0.015433 урона.
[INFO] Текущее здоровье: 6.748999
[INFO] the armor was broken
[INFO] Took 0.016352 damage, current health: 6.732646
[INFO] Игрок получил 0.016352 урона.
[INFO] Текущее здоровье: 6.732646
[INFO] the armor was broken
[INFO] Took 0.014237 damage, current health: 6.718409
[INFO] Игрок получил 0.014237 урона.
[INFO] Текущее здоровье: 6.718409
[INFO] the armor was broken
[INFO] Took 0.014155 damage, current health: 6.704254
[INFO] Игрок получил 0.014155 урона.
[INFO] Текущее здоровье: 6.704254
[INFO] the armor was broken
[INFO] Took 0.016434 damage, current health: 6.687820
[INFO] Игрок получил 0.016434 урона.
[INFO] Текущее здоровье: 6.687820
[INFO] the armor was broken
[INFO] Took 0.015055 damage, current health: 6.672766
[INFO] Игрок получил 0.015055 урона.
[INFO] Текущее здоровье: 6.672766
[INFO] the armor was broken
[INFO] Took 0.018394 damage, current health: 6.654371
[INFO] Игрок получил 0.018394 урона.
[INFO] Текущее здоровье: 6.654371
[INFO] the armor was broken
[INFO] Took 0.015148 damage, current health: 6.639223
[INFO] Игрок получил 0.015148 урона.
[INFO] Текущее здоровье: 6.639223
[INFO] the armor was broken
[INFO] Took 0.017047 damage, current health: 6.622176
[INFO] Игрок получил 0.017047 урона.
[INFO] Текущее здоровье: 6.622176
[INFO] the armor was broken
[INFO] Took 0.016723 damage, current health: 6.605453
[INFO] Игрок получил 0.016723 урона.
[INFO] Текущее здоровье: 6.605453
[INFO] the armor was broken
[INFO] Took 0.015724 damage, current health: 6.589729
[INFO] Игрок получил 0.015724 урона.
[INFO] Текущее здоровье: 6.589729
[INFO] the armor was broken
[INFO] Took 0.017550 damage, current health: 6.572180
[INFO] Игрок получил 0.017550 урона.
[INFO] Текущее здоровье: 6.572180
[INFO] the armor was broken
[INFO] Took 0.015563 damage, current health: 6.556617
[INFO] Игрок получил 0.015563 урона.
[INFO] Текущее здоровье: 6.556617
[INFO] the armor was broken
[INFO] Took 0.014327 damage, current health: 6.542290
[INFO] Игрок получил 0.014327 урона.
[INFO] Текущее здоровье: 6.542290
[INFO] the armor was broken
[INFO] Took 0.016190 damage, current health: 6.526101
[INFO] Игрок получил 0.016190 урона.
[INFO] Текущее здоровье: 6.526101
[INFO] the armor was broken
[INFO] Took 0.016112 damage, current health: 6.509988
[INFO] Игрок получил 0.016112 урона.
[INFO] Текущее здоровье: 6.509988
[INFO] the armor was broken
[INFO] Took 0.016861 damage, current health: 6.493127
[INFO] Игрок получил 0.016861 урона.
[INFO] Текущее здоровье: 6.493127
[INFO] the armor was broken
[INFO] Took 0.016514 damage, current health: 6.476614
[INFO] Игрок получил 0.016514 урона.
[INFO] Текущее здоровье: 6.476614
[INFO] the armor was broken
[INFO] Took 0.015762 damage, current health: 6.460851
[INFO] Игрок получил 0.015762 урона.
[INFO] Текущее здоровье: 6.460851
[INFO] the armor was broken
[INFO] Took 0.015002 damage, current health: 6.445849
[INFO] Игрок получил 0.015002 урона.
[INFO] Текущее здоровье: 6.445849
[INFO] the armor was broken
[INFO] Took 0.015626 damage, current health: 6.430223
[INFO] Игрок получил 0.015626 урона.
[INFO] Текущее здоровье: 6.430223
[INFO] the armor was broken
[INFO] Took 0.015727 damage, current health: 6.414497
[INFO] Игрок получил 0.015727 урона.
[INFO] Текущее здоровье: 6.414497
[INFO] the armor was broken
[INFO] Took 0.018772 damage, current health: 6.395725
[INFO] Игрок получил 0.018772 урона.
[INFO] Текущее здоровье: 6.395725
[INFO] the armor was broken
[INFO] Took 0.017176 damage, current health: 6.378549
[INFO] Игрок получил 0.017176 урона.
[INFO] Текущее здоровье: 6.378549
[INFO] the armor was broken
[INFO] Took 0.017232 damage, current health: 6.361316
[INFO] Игрок получил 0.017232 урона.
[INFO] Текущее здоровье: 6.361316
[INFO] the armor was broken
[INFO] Took 0.015892 damage, current health: 6.345424
[INFO] Игрок получил 0.015892 урона.
[INFO] Текущее здоровье: 6.345424
[INFO] the armor was broken
[INFO] Took 0.015779 damage, current health: 6.329645
[INFO] Игрок получил 0.015779 урона.
[INFO] Текущее здоровье: 6.329645
[INFO] the armor was broken
[INFO] Took 0.017889 damage, current health: 6.311756
[INFO] Игрок получил 0.017889 урона.
[INFO] Текущее здоровье: 6.311756
[INFO] the armor was broken
[INFO] Took 0.015310 damage, current health: 6.296445
[INFO] Игрок получил 0.015310 урона.
[INFO] Текущее здоровье: 6.296445
[INFO] the armor was broken
[INFO] Took 0.015148 damage, current health: 6.281297
[INFO] Игрок получил 0.015148 урона.
[INFO] Текущее здоровье: 6.281297
[INFO] the armor was broken
[INFO] Took 0.016119 damage, current health: 6.265178
[INFO] Игрок получил 0.016119 урона.
[INFO] Текущее здоровье: 6.265178
[INFO] the armor was broken
[INFO] Took 0.015832 damage, current health: 6.249346
[INFO] Игрок получил 0.015832 урона.
[INFO] Текущее здоровье: 6.249346
[INFO] the armor was broken
[INFO] Took 0.016118 damage, current health: 6.233228
[INFO] Игрок получил 0.016118 урона.
[INFO] Текущее здоровье: 6.233228
[INFO] the armor was broken
[INFO] Took 0.017476 damage, current health: 6.215752
[INFO] Игрок получил 0.017476 урона.
[INFO] Текущее здоровье: 6.215752
[INFO] the armor was broken
[INFO] Took 0.015254 damage, current health: 6.200498
[INFO] Игрок получил 0.015254 урона.
[INFO] Текущее здоровье: 6.200498
[INFO] the armor was broken
[INFO] Took 0.015454 damage, current health: 6.185043
[INFO] Игрок получил 0.015454 урона.
[INFO] Текущее здоровье: 6.185043
[INFO] the armor was broken
[INFO] Took 0.014712 damage, current health: 6.170331
[INFO] Игрок получил 0.014712 урона.
[INFO] Текущее здоровье: 6.170331
[INFO] the armor was broken
[INFO] Took 0.014497 damage, current health: 6.155834
[INFO] Игрок получил 0.014497 урона.
[INFO] Текущее здоровье: 6.155834
[INFO] Player Health: 100.000000/100.000000
[INFO] Logger initialized.
[INFO] the armor was broken
[INFO] Took 0.000604 damage, current health: 99.999397
[INFO] Игрок получил 0.000604 урона.
[INFO] Текущее здоровье: 99.999397
[INFO] the armor was broken
[INFO] Took 0.018518 damage, current health: 99.980881
